,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-08-31,11273.734124521912,11377.582571151548,11236.97379392366,11338.5830078125,107800,East Asia,0.5752209744731568,Aug,Tuesday
2010-09-01,11369.262127219119,11476.481627736493,11169.775106915757,11318.61328125,128200,East Asia,-0.4454892973912599,Sep,Wednesday
2010-09-02,11482.221487776307,11536.180846621319,11392.773267112701,11465.0224609375,120600,East Asia,-0.1497883215117985,Sep,Thursday
2010-09-03,11497.35220001718,11540.291174099031,11360.213104991875,11466.9619140625,102400,East Asia,-0.26432421505391734,Sep,Friday
2010-09-06,11550.00021290911,11703.528762707489,11550.00021290911,11655.94921875,150400,East Asia,0.9173073929684771,Sep,Monday
2010-09-07,11674.119235276685,11735.208394751762,11591.79007934111,11682.5693359375,111700,East Asia,0.07238319645803198,Sep,Tuesday
2010-09-08,11631.450236802055,11729.689374538257,11579.500621400628,11722.6494140625,113100,East Asia,0.7840740011240368,Sep,Wednesday
2010-09-09,11750.758532711265,11750.758532711265,11444.952374603721,11465.2216796875,120900,East Asia,-2.4299440093922384,Sep,Thursday
2010-09-10,11465.791743053418,11547.300597471487,11302.604114241856,11530.861328125,99600,East Asia,0.567510613569312,Sep,Friday
2010-09-13,11541.79072399147,11751.137989949893,11492.59107941586,11690.21875,99000,East Asia,1.286005175089504,Sep,Monday
2010-09-14,11719.698608282228,11758.877856275227,11630.769918371096,11665.279296875,88600,East Asia,-0.4643405366138852,Sep,Tuesday
2010-09-15,11653.279521470193,11653.279521470193,11377.322654045085,11411.9716796875,87800,East Asia,-2.070729028151288,Sep,Wednesday
2010-09-16,11391.102924740908,11432.181566353685,11060.536313532271,11163.89453125,88400,East Asia,-1.9946127692115092,Sep,Thursday
2010-09-17,11180.19562398582,11288.723710487913,11113.095786387554,11208.125,61200,East Asia,0.24981115674095755,Sep,Friday
2010-09-20,11221.814626904634,11247.70398510803,11072.406145606801,11150.205078125,56500,East Asia,-0.6381280671661405,Sep,Monday
2010-09-21,11189.455314061208,11262.3246187453,11152.83560518882,11210.615234375,51900,East Asia,0.189105901224714,Sep,Tuesday
